train_epoch,50
batch_size,32
lr,0.0005
lr_warmup,True
total_epoch,5
lr_decrease,cos
mixup,False
mixup_alpha,0.2
weight_decay,0.001
momentum,0.9
class_num,15
retrain,False
log_interval,10
save_interval,10
model_root,../output/models/base
log_root,../output/logs/_base
modal,multi
model_name,hsi_lidarbase
log_name,hsi_lidarbase
backbone,couple_cross_fc
patch_size,7
labma_unimodal,1.0
data_root,../data/Huston2013
pair_modalities,"['hsi', 'lidar']"
gpu,1
version,0
identity,base
name,hsi_lidarbase
0.048926848300805924,0.857506,0.8776957137287613,0.8456198663282812,0.872756
0.04769453474351864,0.822825,0.84426065546879,0.8080136370810805,0.872756
0.048198226724196686,0.865213,0.8832524930147877,0.8538658499652109,0.872756
0.04957738970772604,0.866853,0.8811663864808154,0.8556353410671637,0.872756
0.04335514943670021,0.844716,0.8603780764494159,0.8316395085974857,0.872756
0.04593274632489748,0.833812,0.8550145756875168,0.8201249540888569,0.872756
0.05283326122993499,0.85726,0.8751276867463179,0.8452753015360324,0.872756
0.047996477203004144,0.849061,0.8745428536855838,0.8365820583436862,0.872756
0.052480467082409374,0.852751,0.8723183848355406,0.8403770260202534,0.872756
0.045115199285360535,0.853325,0.8755651571450758,0.8411327184725186,0.872756
0.04498508923132433,0.862425,0.8799067658751606,0.8510103015447343,0.872756
0.04013929175987337,0.849225,0.8653396542512921,0.8364833087129238,0.872756
0.0384363711947638,0.829138,0.8500199794150005,0.8148379938497464,0.872756
0.04211111385584547,0.862507,0.880733796009291,0.8510092665738975,0.872756
0.04412879109424486,0.854226,0.8704897121196247,0.8420345186125293,0.872756
0.04782438585848621,0.859392,0.8785403111788862,0.8476021314287836,0.872756
0.040701075436107896,0.865705,0.8809344136729736,0.8543843157092093,0.872756
0.04257350239191163,0.817742,0.8369146451484505,0.8022569934731612,0.872756
0.04183538235054257,0.854964,0.8705245580057868,0.8427428579961466,0.872756
0.04055138797698061,0.87005,0.8866711307523719,0.8591273270160388,0.872756
0.03519562564873963,0.688858,0.7448585338805865,0.6645595157797485,0.872756
0.04091955467095871,0.865869,0.882566875566735,0.854703188366727,0.872756
0.03540442748978902,0.853079,0.8697696928157537,0.8407661766478718,0.872756
0.03782032732590196,0.862425,0.8784097996039321,0.8508040271438182,0.872756
0.03356004287645723,0.8589,0.8772542236827349,0.8471631210844918,0.872756
0.03447858620895428,0.836353,0.8607377864837129,0.8229351001922596,0.872756
0.04235799135535621,0.836271,0.8643242643202204,0.8229712196636946,0.872756
0.034454006649386346,0.822087,0.8393812579216295,0.8070142383553061,0.872756
0.034187958209534706,0.849143,0.8752079622285829,0.8367321825761367,0.872756
0.03828692952108182,0.853325,0.8790169141684941,0.8412966125886329,0.872756
0.03691685100326712,0.845782,0.8640910025398051,0.832820060205844,0.872756
0.03447551736503505,0.8589,0.8834753906609926,0.8472249630424239,0.872756
0.03913257160129842,0.849471,0.8721353729652612,0.8369194025608475,0.872756
0.032922196787980834,0.823481,0.8444373176744684,0.8088092157482869,0.872756
0.03628369206248709,0.850865,0.8692154875192226,0.8383794072349121,0.872756
0.0371215806154304,0.792818,0.8316770015792672,0.7762938510973508,0.872756
0.0344527450002981,0.862425,0.881219850863238,0.8508623431289117,0.872756
0.032402014098224345,0.758629,0.785313956921532,0.7382128204532215,0.872756
0.03545454162267152,0.861933,0.8805633468821855,0.8503133565093293,0.872756
0.034345999548441905,0.865459,0.8808980708175286,0.8540999548428156,0.872756
0.029757879412827197,0.87128,0.8864026748184846,0.8605044020094579,0.872756
0.03111252687829599,0.862097,0.8779721255777546,0.8504438859228822,0.872756
0.03698377976235881,0.85849,0.867501581256953,0.8464830325643811,0.872756
0.031125289827501505,0.857178,0.8763827994431092,0.8451694347192998,0.872756
0.03501325992218564,0.857752,0.8707734297144812,0.8457580372167359,0.872756
0.030686084369427703,0.865049,0.883083848170095,0.8537699924775806,0.872756
0.03726449522995547,0.83291,0.8561900540984824,0.8190075839331714,0.872756
0.029325766154052166,0.866033,0.8834691058967954,0.8548557738514334,0.872756
0.031984942729762766,0.862179,0.8784113616639725,0.8505145761138291,0.872756
0.027740183286368847,0.865131,0.8846052231568258,0.8537865880719697,0.872756
